_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:14:00+00:00,3.394,3.026,32.35,41.764,255200.0,31859900.0,30062300.0,28756400.0,2093500.0,2066500.0,2044900.0,263900.0,292400.0,314700.0
2024-06-03 17:16:00+00:00,3.39,3.869,32.4,41.314,234200.0,28072800.0,26314300.0,23231400.0,1710500.0,1648600.0,1600300.0,207200.0,214400.0,217700.0
2024-06-03 17:17:00+00:00,3.392,2.602,32.6,41.793,129700.0,11829600.0,10875500.0,9107200.0,685100.0,610400.0,558000.0,88000.0,86600.0,91800.0
2024-06-03 17:18:00+00:00,3.391,2.601,32.73,40.564,88400.0,6749300.0,6412500.0,5565200.0,507000.0,495600.0,490300.0,97200.0,105400.0,116700.0
2024-06-03 17:20:00+00:00,3.393,2.602,32.47,41.331,122300.0,10301100.0,9944700.0,9671700.0,847800.0,832300.0,821300.0,132800.0,154600.0,172600.0
2024-06-03 17:21:00+00:00,3.391,2.602,33.26,39.985,158500.0,15369600.0,14757000.0,14511900.0,1183800.0,1158600.0,1146000.0,161400.0,175800.0,195700.0
2024-06-03 17:22:00+00:00,3.392,2.601,33.47,39.713,171400.0,17156000.0,16495300.0,15964900.0,1284000.0,1231800.0,1187900.0,154600.0,147300.0,140600.0
2024-06-03 17:23:00+00:00,3.393,2.604,34.31,39.134,67000.0,4222600.0,3828900.0,3263700.0,277800.0,225100.0,179500.0,29400.0,29200.0,26600.0
2024-06-03 17:25:00+00:00,3.393,2.602,35.64,37.363,28400.0,1059700.0,976400.0,829800.0,102800.0,96400.0,88400.0,29400.0,39500.0,50700.0
2024-06-03 17:26:00+00:00,3.393,2.606,36.84,36.241,31100.0,1195200.0,1042700.0,816900.0,101500.0,89900.0,82400.0,25800.0,27700.0,28200.0
2024-06-03 17:27:00+00:00,3.393,2.607,38.11,33.839,13300.0,279900.0,217300.0,141700.0,26500.0,24000.0,21000.0,9800.0,10800.0,12700.0
2024-06-03 17:30:00+00:00,3.391,2.603,38.17,32.764,12600.0,252700.0,211700.0,159700.0,30600.0,29500.0,28700.0,17300.0,24500.0,33200.0
2024-06-03 17:31:00+00:00,3.392,2.603,37.59,32.568,34000.0,1218600.0,1104300.0,984800.0,132500.0,128700.0,125700.0,42100.0,58100.0,71600.0
2024-06-03 17:32:00+00:00,3.392,2.603,36.8,34.08,57600.0,2563200.0,2351300.0,2072800.0,242000.0,226200.0,214000.0,57200.0,72100.0,83500.0
2024-06-03 17:33:00+00:00,3.393,2.605,36.44,36.005,33200.0,1156700.0,962600.0,677600.0,86400.0,75400.0,67300.0,26500.0,29800.0,31800.0
2024-06-03 17:35:00+00:00,3.396,2.607,36.86,35.056,13500.0,276500.0,216100.0,147200.0,27100.0,24200.0,21800.0,13800.0,17800.0,16300.0
2024-06-03 17:36:00+00:00,3.394,2.608,37.2,34.659,17400.0,439700.0,376600.0,291100.0,46400.0,42900.0,40200.0,18900.0,24200.0,28300.0
2024-06-03 17:37:00+00:00,3.396,2.609,37.95,33.119,31800.0,1073000.0,997000.0,879500.0,122400.0,119600.0,116400.0,38600.0,52200.0,64900.0
2024-06-03 17:38:00+00:00,3.393,2.606,37.77,33.422,52700.0,2176900.0,2004400.0,1797200.0,226200.0,217000.0,208800.0,58800.0,68600.0,80200.0
2024-06-03 17:40:00+00:00,3.394,2.597,37.0,33.878,64200.0,2947800.0,2718800.0,2437300.0,291400.0,279900.0,273400.0,69100.0,86600.0,105600.0
2024-06-03 17:41:00+00:00,3.39,2.596,35.86,35.519,79800.0,4050400.0,3858600.0,3449200.0,390200.0,360600.0,344600.0,82500.0,102100.0,118200.0
2024-06-03 17:42:00+00:00,3.389,2.718,34.56,37.392,90000.0,4853000.0,4603500.0,4190200.0,461100.0,436600.0,418400.0,89300.0,104700.0,112900.0
2024-06-03 17:43:00+00:00,3.388,2.69,33.38,39.792,82900.0,4478900.0,4252200.0,3861400.0,420700.0,403600.0,390000.0,85500.0,100700.0,115600.0
2024-06-03 17:45:00+00:00,3.386,2.653,32.31,41.991,76000.0,3894400.0,3630400.0,2993000.0,334800.0,315600.0,301700.0,74300.0,90300.0,107800.0
2024-06-03 17:46:00+00:00,3.385,2.651,31.46,43.24,69600.0,3395600.0,3187500.0,2622200.0,285000.0,260200.0,239800.0,57500.0,65600.0,71700.0
2024-06-03 17:47:00+00:00,3.384,2.656,30.88,44.704,63500.0,2903900.0,2822800.0,2518200.0,289400.0,274000.0,261000.0,67300.0,82800.0,98100.0
2024-06-03 17:51:00+00:00,3.385,2.524,29.44,47.511,44800.0,1802000.0,1733300.0,1507500.0,177900.0,166100.0,157200.0,51000.0,65900.0,80300.0
2024-06-03 17:52:00+00:00,3.385,2.489,29.12,49.043,49300.0,2011700.0,1863500.0,1526900.0,173900.0,156200.0,142500.0,40100.0,44800.0,49700.0
2024-06-03 17:54:00+00:00,3.383,2.45,28.87,49.908,28800.0,919200.0,841500.0,646800.0,85300.0,75600.0,69100.0,25000.0,26600.0,26700.0
2024-06-03 17:55:00+00:00,3.383,2.416,28.57,50.355,25500.0,758300.0,706400.0,600200.0,82900.0,78400.0,72900.0,25200.0,30600.0,37700.0
2024-06-03 17:56:00+00:00,3.384,2.385,28.13,51.122,33600.0,1153800.0,1073900.0,903900.0,117200.0,108400.0,101000.0,32100.0,37500.0,38700.0
2024-06-03 17:57:00+00:00,3.384,2.348,27.72,52.297,27600.0,841500.0,763800.0,587800.0,79500.0,71200.0,64400.0,24800.0,30200.0,35200.0
2024-06-03 17:59:00+00:00,3.383,2.358,27.43,52.778,31700.0,1033200.0,963900.0,793100.0,101800.0,89700.0,82900.0,29000.0,34000.0,38600.0
2024-06-03 18:00:00+00:00,3.383,2.359,27.16,53.871,30300.0,970100.0,890400.0,724400.0,98500.0,88900.0,81700.0,29200.0,34900.0,39600.0
2024-06-03 18:01:00+00:00,3.38,2.383,27.03,53.443,39300.0,1401300.0,1354000.0,1204700.0,156600.0,150100.0,144300.0,45700.0,61800.0,75600.0
2024-06-03 18:02:00+00:00,3.38,2.392,26.81,53.99,50400.0,1945800.0,1821200.0,1473900.0,179500.0,165900.0,156500.0,48400.0,61900.0,73400.0
2024-06-03 18:04:00+00:00,3.382,2.406,26.63,54.519,57500.0,2357400.0,2269200.0,2013200.0,240900.0,225200.0,210100.0,56100.0,67000.0,77900.0
2024-06-03 18:05:00+00:00,3.381,2.381,26.45,54.952,52600.0,2093500.0,1972500.0,1661600.0,198600.0,179700.0,167400.0,48200.0,57000.0,65800.0
2024-06-03 18:06:00+00:00,3.38,2.347,26.28,54.932,57300.0,2357400.0,2307600.0,2083900.0,249400.0,236600.0,226400.0,62000.0,77900.0,91400.0
2024-06-03 18:08:00+00:00,3.38,2.317,26.05,55.61,70900.0,3238500.0,3165300.0,2655400.0,291900.0,262400.0,239100.0,60400.0,71700.0,80000.0
2024-06-03 18:09:00+00:00,3.375,2.88,25.85,56.016,55600.0,2297800.0,2166600.0,1867300.0,224500.0,208000.0,196800.0,57900.0,72400.0,87100.0
2024-06-03 18:10:00+00:00,3.377,2.251,25.66,56.162,71900.0,3343600.0,3248200.0,2876400.0,332800.0,316200.0,302700.0,75400.0,95600.0,110000.0
2024-06-03 18:11:00+00:00,3.375,2.215,25.49,56.679,76000.0,3618300.0,3493300.0,3060700.0,336100.0,309300.0,287700.0,74200.0,94500.0,109900.0
2024-06-03 18:13:00+00:00,3.374,2.196,25.32,56.393,86300.0,4392400.0,4275500.0,3973800.0,444900.0,425500.0,409900.0,90300.0,111700.0,129000.0
2024-06-03 18:14:00+00:00,3.371,2.187,25.11,56.979,102100.0,5389400.0,5264700.0,4896500.0,535200.0,515400.0,495600.0,105000.0,125700.0,142500.0
2024-06-03 18:15:00+00:00,3.368,2.199,24.93,57.609,106800.0,5764900.0,5645700.0,5155400.0,556600.0,531100.0,510000.0,107100.0,127400.0,144200.0
2024-06-03 18:16:00+00:00,3.367,2.203,24.81,58.183,101500.0,5432300.0,5244500.0,4694500.0,503300.0,474600.0,451600.0,98800.0,116700.0,135100.0
2024-06-03 18:18:00+00:00,3.367,2.18,24.76,58.733,84500.0,4353900.0,4136300.0,3557000.0,390900.0,355400.0,338800.0,83700.0,99200.0,108500.0
2024-06-03 18:19:00+00:00,3.366,2.152,24.71,58.545,89900.0,4789200.0,4698500.0,4336600.0,475600.0,455000.0,440300.0,97500.0,118900.0,137700.0
2024-06-03 18:20:00+00:00,3.362,2.123,24.56,58.62,105700.0,5783200.0,5576500.0,4976900.0,524500.0,486100.0,454400.0,91800.0,105400.0,112900.0
2024-06-03 18:22:00+00:00,3.361,2.094,24.43,59.135,91700.0,4914200.0,4827300.0,4420900.0,478200.0,457700.0,436100.0,95800.0,115500.0,131000.0
2024-06-03 18:23:00+00:00,3.358,2.104,24.29,59.406,108500.0,6117900.0,5863900.0,5509000.0,590300.0,563500.0,547300.0,113100.0,135900.0,155300.0
2024-06-03 18:24:00+00:00,3.358,2.115,24.17,59.59,124000.0,7304500.0,7193800.0,6699600.0,690000.0,667100.0,642000.0,126100.0,148100.0,167400.0
2024-06-03 18:25:00+00:00,3.355,2.103,24.05,59.707,133000.0,8118900.0,7976600.0,7494900.0,763000.0,734500.0,711600.0,135800.0,160300.0,182200.0
2024-06-03 18:27:00+00:00,3.355,2.024,23.89,60.485,143000.0,9002100.0,8749700.0,8204300.0,836400.0,808600.0,782200.0,145000.0,170200.0,194400.0
2024-06-03 18:28:00+00:00,3.353,1.742,23.74,60.628,145300.0,9389100.0,9077000.0,8491300.0,846800.0,811500.0,780400.0,143400.0,165000.0,182400.0
2024-06-03 18:29:00+00:00,3.35,1.361,23.61,61.223,134000.0,8517800.0,8173600.0,7479500.0,741700.0,697000.0,663200.0,123700.0,139000.0,150800.0
2024-06-03 18:30:00+00:00,3.349,1.05,23.53,61.523,120200.0,7393500.0,7128100.0,6582500.0,662500.0,628900.0,601800.0,120100.0,139800.0,155600.0
2024-06-03 18:32:00+00:00,3.348,0.98,23.43,61.824,124200.0,7641700.0,7393500.0,6799700.0,684400.0,658000.0,630700.0,124600.0,146000.0,162600.0
2024-06-03 18:33:00+00:00,3.347,0.856,23.29,62.035,131300.0,8304100.0,8059000.0,7588600.0,760900.0,726700.0,704900.0,135900.0,160900.0,180900.0
2024-06-03 18:34:00+00:00,3.343,0.755,23.18,62.064,144700.0,9372900.0,9183800.0,8645900.0,862800.0,829300.0,811500.0,149600.0,175300.0,202500.0
2024-06-03 18:36:00+00:00,3.341,0.538,23.07,61.755,157100.0,10509300.0,10214400.0,9749400.0,960600.0,915500.0,898600.0,160500.0,186600.0,215100.0
2024-06-03 18:37:00+00:00,3.338,0.476,22.95,62.132,164200.0,11221900.0,10951800.0,10409100.0,1008100.0,976400.0,951200.0,167400.0,199600.0,223400.0
2024-06-03 18:38:00+00:00,3.335,0.432,22.84,62.445,171400.0,12195000.0,11628100.0,11096500.0,1066300.0,1031700.0,1000700.0,174800.0,207000.0,232300.0
2024-06-03 18:39:00+00:00,3.334,0.388,22.76,62.695,176400.0,12765000.0,12494900.0,11640400.0,1114200.0,1078100.0,1046700.0,181600.0,213500.0,239800.0
2024-06-03 18:41:00+00:00,3.332,0.232,22.69,62.899,182400.0,13424000.0,13094100.0,12353600.0,1163600.0,1120600.0,1087600.0,186600.0,219400.0,243000.0
2024-06-03 18:42:00+00:00,3.329,0.07,22.61,62.575,185600.0,13858300.0,13424000.0,12735300.0,1176600.0,1143100.0,1109700.0,191700.0,221300.0,246000.0
2024-06-03 18:43:00+00:00,3.328,0.026,22.56,62.51,191500.0,14163800.0,13719000.0,12938900.0,1202500.0,1164600.0,1135500.0,196500.0,227200.0,253700.0
2024-06-03 18:45:00+00:00,3.327,0.01,22.55,62.053,192500.0,14378200.0,13814500.0,13000500.0,1172600.0,1120600.0,1063800.0,175800.0,186800.0,202700.0
2024-06-03 18:46:00+00:00,3.325,0.012,22.57,65.503,156300.0,11040400.0,10673600.0,10054600.0,942000.0,898600.0,868300.0,152100.0,170400.0,186000.0
2024-06-03 18:47:00+00:00,3.323,0.001,22.58,65.425,145400.0,9981100.0,9723400.0,8994700.0,844700.0,796800.0,767300.0,141500.0,161100.0,176700.0
2024-06-03 18:48:00+00:00,3.322,0.0,22.55,64.596,134000.0,8870600.0,8591500.0,7982400.0,767700.0,734500.0,710100.0,138800.0,165600.0,192600.0
2024-06-03 18:50:00+00:00,3.321,0.0,22.46,65.124,152600.0,10409100.0,10214400.0,9680300.0,919200.0,881200.0,848300.0,150800.0,172800.0,196100.0
2024-06-03 18:51:00+00:00,3.318,0.0,22.38,65.388,147300.0,9810700.0,9536600.0,8728800.0,824800.0,777800.0,736100.0,133500.0,148300.0,161400.0
2024-06-03 18:52:00+00:00,3.314,0.0,22.42,65.853,118900.0,7484600.0,7184300.0,6535300.0,640800.0,613100.0,589800.0,121000.0,141800.0,159300.0
2024-06-03 18:54:00+00:00,3.315,0.0,22.39,65.83,127200.0,8124900.0,7890100.0,7393500.0,722900.0,695600.0,674300.0,129500.0,152400.0,168400.0
2024-06-03 18:55:00+00:00,3.311,0.0,22.33,65.085,140000.0,9191500.0,9107200.0,8694000.0,842600.0,815900.0,797300.0,147400.0,174600.0,202700.0
2024-06-03 18:56:00+00:00,3.31,0.0,22.26,65.17,158800.0,10757700.0,10632000.0,10185800.0,984100.0,957200.0,929200.0,162700.0,194200.0,218400.0
2024-06-03 18:57:00+00:00,3.309,0.0,22.19,65.42,168700.0,11791200.0,11591000.0,11062700.0,1053200.0,1024000.0,1000000.0,170400.0,201800.0,225500.0
2024-06-03 18:59:00+00:00,3.305,0.0,22.11,65.459,170200.0,12242800.0,11804000.0,11119100.0,1057300.0,1005100.0,951200.0,153100.0,165300.0,177300.0
2024-06-03 19:00:00+00:00,3.304,0.0,22.04,65.564,137800.0,9114800.0,8892200.0,8278900.0,787600.0,744100.0,712300.0,138000.0,162300.0,177900.0
2024-06-03 19:01:00+00:00,3.304,0.0,21.97,65.529,142700.0,9511700.0,9364900.0,8849000.0,845700.0,812000.0,784000.0,142500.0,162300.0,177700.0
2024-06-03 19:02:00+00:00,3.3,0.0,21.94,65.843,144700.0,9671700.0,9429600.0,9024500.0,856300.0,823800.0,790400.0,145900.0,170700.0,195300.0
2024-06-03 19:04:00+00:00,3.298,0.0,21.9,65.66,153800.0,10458900.0,10252800.0,9810700.0,932300.0,898600.0,865500.0,155500.0,180900.0,204800.0
2024-06-03 19:05:00+00:00,3.298,0.0,21.82,65.674,160200.0,11130400.0,10886300.0,10389300.0,991200.0,949900.0,920400.0,162100.0,191500.0,216300.0
2024-06-03 19:06:00+00:00,3.296,0.0,21.78,65.507,169500.0,12195000.0,11829600.0,11245000.0,1073900.0,1048300.0,1021700.0,175700.0,207700.0,233400.0
2024-06-03 19:08:00+00:00,3.295,0.0,21.69,65.521,180900.0,13325700.0,13054900.0,12610300.0,1166600.0,1139300.0,1105200.0,184600.0,218700.0,244400.0
2024-06-03 19:09:00+00:00,3.292,0.0,21.61,68.137,193100.0,14136300.0,13727600.0,12916000.0,1208900.0,1165600.0,1127100.0,186800.0,213100.0,233000.0
2024-06-03 19:10:00+00:00,3.29,0.0,21.52,68.284,185000.0,13867100.0,13540400.0,13016000.0,1214300.0,1170600.0,1154700.0,197000.0,226700.0,253700.0
2024-06-03 19:11:00+00:00,3.287,0.0,21.42,68.835,200100.0,14918200.0,14540900.0,13920100.0,1287600.0,1244200.0,1221900.0,203700.0,235800.0,261000.0
2024-06-03 19:13:00+00:00,3.286,0.0,21.32,68.228,206700.0,15769000.0,15391200.0,14638300.0,1350000.0,1306100.0,1275600.0,211100.0,242100.0,266800.0
2024-06-03 19:14:00+00:00,3.283,0.0,21.28,68.074,211800.0,16298400.0,15849000.0,15145800.0,1394100.0,1344700.0,1313600.0,216600.0,249200.0,272900.0
2024-06-03 19:15:00+00:00,3.282,0.0,21.28,67.329,216900.0,16969400.0,16507800.0,15872100.0,1435100.0,1394100.0,1363500.0,221500.0,253300.0,279900.0
2024-06-03 19:17:00+00:00,3.28,0.0,21.26,66.887,223400.0,17541700.0,17075500.0,16347200.0,1469100.0,1435100.0,1389800.0,227000.0,255600.0,282900.0
2024-06-03 19:19:00+00:00,3.274,0.0,21.14,66.957,225100.0,18123800.0,17598200.0,16761100.0,1521800.0,1462800.0,1432100.0,230500.0,263100.0,290900.0
2024-06-03 19:20:00+00:00,3.274,0.0,21.11,67.181,231200.0,18713800.0,18154000.0,17402000.0,1573500.0,1532900.0,1477100.0,234500.0,268900.0,294900.0
2024-06-03 19:22:00+00:00,3.272,0.0,21.06,67.183,222000.0,18336800.0,17541700.0,16520200.0,1478700.0,1421700.0,1373100.0,221000.0,247200.0,264500.0
2024-06-03 19:23:00+00:00,3.269,0.0,20.97,67.193,211100.0,17048900.0,16482800.0,15655900.0,1395500.0,1344700.0,1316100.0,216100.0,244800.0,270600.0
2024-06-03 19:24:00+00:00,3.268,0.0,20.9,67.74,207400.0,16671500.0,15860600.0,14959100.0,1343300.0,1294900.0,1247600.0,204400.0,227200.0,243200.0
2024-06-03 19:26:00+00:00,3.268,0.0,20.88,67.682,198000.0,15391200.0,14948900.0,14163800.0,1275600.0,1235200.0,1192000.0,199800.0,230400.0,256100.0
2024-06-03 19:27:00+00:00,3.264,0.0,20.83,67.478,202500.0,16082400.0,15644700.0,14948900.0,1323800.0,1281600.0,1267300.0,208700.0,237400.0,262900.0
2024-06-03 19:28:00+00:00,3.262,0.0,20.83,67.817,207700.0,16748200.0,16249900.0,15633500.0,1392700.0,1356700.0,1321200.0,216200.0,246500.0,275400.0
2024-06-03 19:29:00+00:00,3.26,0.0,20.82,67.459,218000.0,17640900.0,17223600.0,16520200.0,1475500.0,1427600.0,1389800.0,224600.0,255800.0,284100.0
2024-06-03 19:31:00+00:00,3.259,0.0,20.78,67.71,226400.0,18352200.0,17857200.0,17048900.0,1534600.0,1470700.0,1435100.0,230800.0,262200.0,287400.0
2024-06-03 19:32:00+00:00,3.257,0.0,20.74,67.812,228500.0,18729900.0,18138900.0,17471600.0,1575300.0,1537200.0,1478700.0,233700.0,265500.0,290900.0
2024-06-03 19:33:00+00:00,3.257,0.0,20.69,67.944,229800.0,19106700.0,18445200.0,17755600.0,1583600.0,1550300.0,1515900.0,236100.0,267000.0,292900.0
2024-06-03 19:35:00+00:00,3.253,0.0,20.63,68.07,232400.0,19446800.0,18794300.0,18049000.0,1609700.0,1570800.0,1531200.0,237300.0,271400.0,296200.0
2024-06-03 19:36:00+00:00,3.253,0.0,20.64,69.19,231900.0,19275200.0,18810500.0,17770000.0,1591900.0,1544200.0,1473900.0,231800.0,259700.0,285000.0
2024-06-03 19:37:00+00:00,3.25,0.0,20.65,69.324,227600.0,18875500.0,18414100.0,17669400.0,1581700.0,1531200.0,1478700.0,234300.0,265700.0,293900.0
2024-06-03 19:38:00+00:00,3.247,0.0,20.62,69.789,232300.0,19674500.0,19023500.0,18244900.0,1616400.0,1584500.0,1545000.0,240400.0,271000.0,295600.0
2024-06-03 19:40:00+00:00,3.247,0.0,20.6,69.995,234800.0,19871400.0,19309300.0,18554900.0,1644600.0,1591900.0,1562700.0,243200.0,274700.0,300100.0
2024-06-03 19:41:00+00:00,3.244,0.0,20.6,69.89,239800.0,20220900.0,19727800.0,18826700.0,1684200.0,1626000.0,1594700.0,248500.0,279400.0,306000.0
2024-06-03 19:42:00+00:00,3.242,0.0,20.58,69.205,243700.0,20758900.0,20090700.0,19429500.0,1718100.0,1679000.0,1628900.0,251100.0,282700.0,309300.0
2024-06-03 19:44:00+00:00,3.24,0.0,20.58,68.956,246900.0,21222700.0,20544200.0,19763500.0,1757900.0,1698800.0,1668700.0,251600.0,286500.0,313300.0
2024-06-03 19:45:00+00:00,3.238,0.0,20.55,69.419,248900.0,21536600.0,20798400.0,20053800.0,1773900.0,1731100.0,1693600.0,257100.0,290600.0,310700.0
2024-06-03 19:46:00+00:00,3.236,0.0,20.54,69.886,251600.0,21838000.0,21099800.0,20333800.0,1793700.0,1743300.0,1713800.0,258300.0,291900.0,319500.0
2024-06-03 19:47:00+00:00,3.235,0.0,20.51,69.626,253700.0,22215500.0,21515400.0,20486400.0,1807900.0,1748900.0,1721300.0,257100.0,289600.0,315600.0
2024-06-03 19:49:00+00:00,3.234,0.0,20.47,69.295,253500.0,22148000.0,21389000.0,20524800.0,1800800.0,1763600.0,1727900.0,259500.0,290100.0,317400.0
2024-06-03 19:50:00+00:00,3.231,0.0,20.43,69.397,256500.0,22676800.0,21859900.0,21018600.0,1847100.0,1800800.0,1756800.0,264700.0,299300.0,324000.0
2024-06-03 19:51:00+00:00,3.229,0.0,20.44,70.318,259300.0,22914600.0,22148000.0,21305500.0,1860900.0,1820000.0,1779700.0,263300.0,299000.0,329000.0
2024-06-03 19:53:00+00:00,3.229,0.0,20.46,70.458,260200.0,23280900.0,22397800.0,21579100.0,1885300.0,1835900.0,1802000.0,265700.0,301700.0,328400.0
2024-06-03 19:54:00+00:00,3.228,0.0,20.46,70.127,263900.0,23557100.0,22747600.0,21838000.0,1898400.0,1871100.0,1817600.0,271000.0,301400.0,330900.0
2024-06-03 19:55:00+00:00,3.224,0.0,20.51,70.721,266300.0,24268000.0,22987000.0,22170500.0,1938900.0,1880100.0,1847100.0,274000.0,303500.0,329300.0
2024-06-03 19:56:00+00:00,3.222,0.0,20.52,68.64,269100.0,24651400.0,23557100.0,22676800.0,1962600.0,1915800.0,1875000.0,272100.0,307600.0,337500.0
2024-06-03 19:58:00+00:00,3.22,0.0,20.54,68.854,271600.0,24932800.0,24268000.0,22962800.0,1989700.0,1937500.0,1914400.0,282000.0,313900.0,339100.0
2024-06-03 20:00:00+00:00,3.216,0.0,20.54,68.567,274900.0,25801500.0,25004100.0,23608000.0,2029700.0,1991200.0,1945800.0,282000.0,313600.0,345700.0
2024-06-03 20:04:00+00:00,3.21,0.0,20.53,68.829,278500.0,26409800.0,25515200.0,24390000.0,2071300.0,2022200.0,1984000.0,284300.0,323100.0,349600.0
2024-06-03 20:05:00+00:00,3.209,0.0,20.53,69.256,279700.0,26554200.0,25650000.0,24485700.0,2077600.0,2017700.0,1979700.0,286200.0,322800.0,346400.0
2024-06-03 20:07:00+00:00,3.208,0.0,20.48,67.84,282400.0,26930700.0,26109900.0,25119200.0,2098300.0,2044900.0,2000000.0,287400.0,324900.0,352100.0
2024-06-03 20:08:00+00:00,3.205,0.0,20.42,68.525,282200.0,27047400.0,26203900.0,25264400.0,2111300.0,2055700.0,2019200.0,289600.0,323700.0,351400.0
2024-06-03 20:09:00+00:00,3.204,0.0,20.37,69.041,285700.0,27559200.0,26393800.0,25367100.0,2141100.0,2085500.0,2026700.0,290900.0,324000.0,355400.0
2024-06-03 20:11:00+00:00,3.202,0.0,20.34,68.471,286900.0,27629000.0,26684000.0,25650000.0,2149500.0,2093500.0,2058800.0,292400.0,327100.0,358000.0
2024-06-03 20:12:00+00:00,3.201,0.0,20.31,68.194,290400.0,28181400.0,27064200.0,26266900.0,2185600.0,2146100.0,2087100.0,296200.0,330600.0,358000.0
2024-06-03 20:13:00+00:00,3.198,0.0,20.31,67.99,292600.0,28605800.0,27858000.0,26554200.0,2212200.0,2168300.0,2121100.0,296900.0,336500.0,359500.0
2024-06-03 20:14:00+00:00,3.197,0.0,20.33,68.047,293100.0,28680900.0,28000800.0,26881000.0,2219400.0,2187400.0,2131100.0,299300.0,333800.0,377900.0
2024-06-03 20:16:00+00:00,3.194,0.0,20.33,67.577,295400.0,29140000.0,28181400.0,27097700.0,2267300.0,2196200.0,2136100.0,301900.0,335500.0,364100.0
2024-06-03 20:17:00+00:00,3.193,0.0,20.32,69.681,293400.0,28624500.0,27893500.0,26489800.0,2206800.0,2144500.0,2093500.0,294600.0,324600.0,351400.0
2024-06-03 20:18:00+00:00,3.19,0.0,20.28,70.416,279700.0,27232900.0,26172500.0,25004100.0,2082300.0,2020700.0,1979700.0,284100.0,317100.0,340500.0
2024-06-03 20:20:00+00:00,3.188,0.0,20.23,70.99,278700.0,26782100.0,25650000.0,24693200.0,2052600.0,1998500.0,1951400.0,283600.0,316800.0,343900.0
2024-06-03 20:21:00+00:00,3.187,0.0,20.23,71.906,282000.0,27215900.0,26409800.0,25162600.0,2106400.0,2058800.0,2019200.0,289900.0,323700.0,351400.0
2024-06-03 20:22:00+00:00,3.186,0.0,20.22,72.467,283600.0,27734200.0,26651400.0,25545100.0,2131100.0,2079100.0,2038800.0,292900.0,325500.0,352100.0
2024-06-03 20:23:00+00:00,3.184,0.0,20.22,72.887,286000.0,27822500.0,26749300.0,25530100.0,2131100.0,2101500.0,2060300.0,291400.0,326200.0,353500.0
2024-06-03 20:25:00+00:00,3.184,0.0,20.18,71.687,286000.0,28108900.0,26930700.0,26063200.0,2163100.0,2121100.0,2063400.0,293400.0,327400.0,356100.0
2024-06-03 20:26:00+00:00,3.182,0.0,20.16,72.391,288200.0,28054700.0,27215900.0,25893300.0,2163100.0,2104800.0,2061900.0,293400.0,327400.0,353900.0
2024-06-03 20:27:00+00:00,3.18,0.0,20.13,72.287,288200.0,28181400.0,27047400.0,26032100.0,2168300.0,2122800.0,2071300.0,293400.0,326500.0,354600.0
2024-06-03 20:29:00+00:00,3.177,0.0,20.13,72.2,287900.0,28217800.0,27232900.0,26203900.0,2178700.0,2129400.0,2082300.0,294600.0,329300.0,356500.0
2024-06-03 20:30:00+00:00,3.175,0.0,20.13,72.154,285500.0,27911400.0,26684000.0,25396600.0,2117800.0,2061900.0,2000000.0,286500.0,319800.0,347100.0
2024-06-03 20:31:00+00:00,3.175,0.0,20.08,72.305,284100.0,27769400.0,26733000.0,25620000.0,2146100.0,2091900.0,2048000.0,291400.0,325200.0,353500.0
2024-06-03 20:32:00+00:00,3.174,0.0,20.09,72.089,287400.0,28346000.0,27352200.0,26425800.0,2185600.0,2129400.0,2085500.0,294100.0,330900.0,358700.0
2024-06-03 20:34:00+00:00,3.173,0.0,20.08,72.172,289900.0,28531100.0,27507200.0,26330200.0,2194400.0,2136100.0,2083900.0,293900.0,326200.0,353500.0
2024-06-03 20:35:00+00:00,3.17,0.0,20.06,72.027,288900.0,28438200.0,27369300.0,26441700.0,2189200.0,2141100.0,2095100.0,295900.0,330000.0,355800.0
2024-06-03 20:36:00+00:00,3.167,0.0,20.03,72.24,291400.0,28870400.0,27929200.0,26667700.0,2224800.0,2168300.0,2117800.0,298200.0,331200.0,359100.0
2024-06-03 20:38:00+00:00,3.165,0.0,20.02,72.462,291600.0,29023900.0,27982900.0,26798600.0,2228500.0,2170000.0,2127700.0,298800.0,331900.0,359900.0
